,index,population,supermarket
4555,220710063003000,88.0,589.7
4556,220710063003001,4.0,607.5
4557,220710063003002,65.0,716.5
4558,220710063003003,64.0,612.9
4559,220710063003004,4.0,492.9
4560,220710063003005,89.0,486.0
4561,220710063003006,130.0,278.7
4562,220710063003007,44.0,408.9
4563,220710063003008,15.0,391.0
4564,220710063003010,40.0,194.5
4565,220710063003011,3.0,195.2
4566,220710063003015,14.0,266.2
4567,220710064001000,29.0,609.0
4568,220710064001001,51.0,475.9
4569,220710064001002,47.0,652.2
4570,220710064001003,94.0,700.8
4571,220710064001004,71.0,594.6
4572,220710064001005,55.0,611.7
4573,220710064001006,59.0,730.7
4574,220710064001007,2.0,860.2
4575,220710064001009,83.0,709.0
4576,220710064001010,55.0,932.3
4577,220710064001011,2.0,931.6
4578,220710064002000,17.0,690.3
4579,220710064002001,59.0,908.9
4580,220710064002002,46.0,908.9
4581,220710064002003,39.0,891.1
4582,220710064002004,58.0,891.1
4583,220710064002005,58.0,1126.2
4584,220710064002006,58.0,1025.2
4585,220710064002008,1.0,1139.0
4586,220710064002009,7.0,1160.5
4587,220710064002010,80.0,1125.7
4588,220710064002011,103.0,1009.7
4589,220710064002012,59.0,1031.8
4590,220710064002013,29.0,851.5
4591,220710064002017,77.0,1051.3
4592,220710064002018,4.0,1061.8
4593,220710064003000,66.0,1157.1
4594,220710064003001,95.0,1255.9
4595,220710064003002,69.0,1171.7
4596,220710064003003,57.0,1371.3
4597,220710064003004,55.0,1293.8
4598,220710064003005,75.0,1180.5
4599,220710064003006,59.0,1075.6
4600,220710064004000,84.0,984.6
4601,220710064004001,124.0,987.2
4602,220710064004002,105.0,1107.8
4603,220710064004003,50.0,1069.9
4604,220710064004004,76.0,956.8
4605,220710064004005,91.0,842.8
4606,220710064004006,84.0,945.7
4607,220710064004007,78.0,1060.9
4608,220710064004008,93.0,1285.5
4609,220710065001002,44.0,1790.4
4610,220710065001004,43.0,2003.0
4611,220710065001005,2.0,1457.7
4612,220710065001006,51.0,1346.8
4613,220710065001007,2.0,1763.5
4614,220710065001008,57.0,1776.1
4615,220710065001009,62.0,1565.8
4616,220710065001010,4.0,1556.4
4617,220710065001011,12.0,1670.0
4618,220710065001013,64.0,1562.5
4619,220710065001014,83.0,1456.2
4620,220710065001015,3.0,1445.5
4621,220710065001016,67.0,1455.9
4622,220710065001017,23.0,1235.8
4623,220710065001018,63.0,1343.9
4624,220710065001019,27.0,1445.9
4625,220710065001020,65.0,1672.8
4626,220710065001022,77.0,1679.8
4627,220710065001023,4.0,1662.5
4628,220710065002000,67.0,1235.4
4629,220710065002001,54.0,1232.0
4630,220710065002002,71.0,1120.7
4631,220710065002003,84.0,1127.5
4632,220710065002004,61.0,902.6
4633,220710065002005,50.0,1334.7
4634,220710065002006,73.0,1222.8
4635,220710065002007,64.0,1222.5
4636,220710065002008,72.0,1121.5
4637,220710065002009,61.0,995.9
4638,220710065002010,42.0,796.4
4639,220710065002011,33.0,631.6
4640,220710065002013,20.0,852.6
4641,220710065002014,88.0,756.0
4642,220710065002019,2.0,852.6
4643,220710065003000,4.0,1331.5
4644,220710065003001,64.0,1455.9
4645,220710065003002,1.0,1219.7
4646,220710065003003,62.0,1336.4
4647,220710065003004,16.0,1341.0
4648,220710065003005,81.0,1452.7
4649,220710065003006,50.0,1555.1
4650,220710065003007,50.0,1442.4
4651,220710065003008,96.0,1327.5
4652,220710065003009,77.0,1338.7
4653,220710065003010,76.0,1113.3
4654,220710065003013,3.0,1084.8
4655,220710065003014,113.0,1100.5
4656,220710065003018,93.0,1201.3
4657,220710069001009,63.0,1506.9
4658,220710069001019,77.0,1542.2
4659,220710069001020,107.0,1375.8
4660,220710069002000,6.0,1459.4
4661,220710069002006,40.0,1447.1
4662,220710069003000,322.0,1364.1
4663,220710069003001,62.0,1262.0
4664,220710069003006,31.0,1003.4
4665,220710069003007,32.0,1058.1
4666,220710069003018,6.0,913.6
4667,220710069003020,33.0,975.2
4668,220710069003021,7.0,953.8
4669,220710069003030,20.0,1058.3
4670,220710070001005,152.0,2128.3
4671,220710070001006,8.0,1979.5
4672,220710070001010,40.0,2228.0
4673,220710070001011,25.0,2133.6
4674,220710070001012,4.0,2081.7
4675,220710070001013,322.0,1993.5
4676,220710070001017,22.0,2133.5
4677,220710070002009,278.0,2111.4
4678,220710070002012,56.0,2090.0
4679,220710070002013,27.0,2189.3
4680,220710070002014,44.0,2214.0
4681,220710070002017,324.0,1978.5
4682,220710070002046,3.0,1287.3
4683,220710070002051,3.0,1761.0
4684,220710070002053,4.0,1900.1
4685,220710070002055,17.0,1682.1
4686,220710070002056,18.0,1702.3
4687,220710070002057,5.0,1797.2
4688,220710070002058,28.0,1797.3
4689,220710070002059,36.0,1755.8
4690,220710070002060,7.0,1556.1
4691,220710070002065,36.0,1791.1
4692,220710070002066,23.0,1709.4
4693,220710070002068,8.0,1609.1
4694,220710070002069,7.0,1612.9
4695,220710070002070,77.0,1567.4
4696,220710070002077,22.0,1515.3
4697,220710070002078,31.0,1579.7
4698,220710070002086,10.0,1441.5
4699,220710071011001,21.0,788.4
4700,220710071011004,145.0,979.3
4701,220710071011005,3.0,974.3
4702,220710071011007,10.0,622.8
4703,220710071011009,36.0,1055.0
4704,220710071011010,58.0,1040.7
4705,220710071011011,36.0,1011.6
4706,220710071011012,65.0,871.0
4707,220710071011013,273.0,802.8
4708,220710071012002,3.0,1696.6
4709,220710071012003,279.0,1576.5
4710,220710071012004,45.0,1560.0
4711,220710071012005,5.0,1350.8
4712,220710071012015,166.0,1536.0
4713,220710071012016,19.0,1375.2
4714,220710071012018,132.0,1180.4
4715,220710071012019,3.0,1283.7
4716,220710071012027,12.0,1377.9
4717,220710071012028,48.0,1385.8
4718,220710071012029,83.0,1384.9
4719,220710071012031,30.0,1401.0
4720,220710071012032,2.0,1448.8
4721,220710071012033,13.0,1610.1
4722,220710071012034,18.0,1629.0
4723,220710071012036,8.0,1299.4
4724,220710071012039,5.0,1164.4
4725,220710071012040,26.0,1016.1
4726,220710071012041,36.0,953.4
4727,220710071012049,8.0,1326.1
4728,220710071012050,2.0,1329.1
4729,220710071012052,118.0,1301.6
4730,220710071012053,19.0,1138.9
4731,220710071012054,45.0,1184.4
4732,220710072001000,114.0,1661.6
4733,220710072001001,152.0,1662.4
4734,220710072001002,86.0,1554.8
4735,220710072001003,20.0,1584.4
4736,220710072001004,19.0,1469.9
4737,220710072001005,121.0,1612.9
4738,220710072001007,26.0,1278.1
4739,220710072001008,68.0,1053.7
4740,220710072001010,62.0,1048.4
4741,220710072001023,143.0,1569.1
4742,220710072001024,196.0,1407.8
4743,220710072001025,1.0,1313.5
4744,220710072001028,19.0,900.3
4745,220710072001030,5.0,909.3
4746,220710072001031,63.0,943.5
4747,220710072001042,13.0,686.5
4748,220710072002002,2.0,1442.1
4749,220710072002005,1.0,1185.4
4750,220710072002006,21.0,1147.9
4751,220710072002015,22.0,1652.0
4752,220710072002018,27.0,1334.4
4753,220710072002019,54.0,1183.2
4754,220710072002020,34.0,1095.9
4755,220710072002027,3.0,986.3
4756,220710072002028,56.0,1042.5
4757,220710072002029,23.0,1076.1
4758,220710072002030,36.0,1188.8
4759,220710072002031,27.0,1289.7
4760,220710072002032,17.0,1437.6
4761,220710072002042,26.0,1178.8
4762,220710072002044,8.0,1382.2
4763,220710072002045,24.0,1548.9
4764,220710072002046,26.0,1356.9
4765,220710072002051,36.0,1339.6
4766,220710072003001,5.0,1978.7
4767,220710072003002,47.0,1642.5
4768,220710072003003,21.0,1831.6
4769,220710072003004,15.0,1757.2
4770,220710072003006,5.0,2029.3
4771,220710072003007,84.0,1909.0
4772,220710072003008,36.0,1820.7
4773,220710072003009,4.0,1761.4
4774,220710072003010,12.0,1728.0
4775,220710072003011,6.0,1670.9
4776,220710072003013,28.0,1869.1
4777,220710072003014,55.0,1756.7
4778,220710072003015,35.0,1692.8
4779,220710072003016,36.0,1563.4
4780,220710072003017,19.0,1514.8
4781,220710072003020,2.0,1530.7
4782,220710072003021,3.0,1680.4
4783,220710072003022,1.0,1538.5
4784,220710072003038,1.0,1897.4
4785,220710072003042,1.0,1716.3
4786,220710072003058,10.0,1793.0
4787,220710075011000,32.0,2918.5
4788,220710075011001,79.0,2948.7
4789,220710075011002,10.0,3069.5
4790,220710075011003,73.0,3116.2
4791,220710075011004,9.0,3138.4
4792,220710075011006,76.0,3060.5
4793,220710075011007,45.0,2899.9
4794,220710075011008,32.0,2793.9
4795,220710075011009,25.0,2719.7
4796,220710075011010,36.0,2612.2
4797,220710075011014,15.0,2891.3
4798,220710075011015,27.0,2686.2
4799,220710075011016,31.0,2581.3
4800,220710075011018,12.0,2581.1
4801,220710075011019,38.0,2582.3
4802,220710075012006,3.0,2191.6
4803,220710075012010,32.0,2123.1
4804,220710075012011,56.0,2002.5
4805,220710075012012,10.0,2192.5
4806,220710075012013,45.0,1896.3
4807,220710075012014,71.0,1896.7
4808,220710075012015,19.0,2003.5
4809,220710075012017,17.0,2107.3
4810,220710075012018,50.0,2110.3
4811,220710075012019,1.0,2218.8
4812,220710075012020,12.0,2004.2
4813,220710075012021,58.0,1896.3
4814,220710075012022,24.0,1789.3
4815,220710075012023,29.0,1682.5
4816,220710075012024,22.0,1790.2
4817,220710075013000,48.0,2004.6
4818,220710075013001,31.0,1897.6
4819,220710075013002,25.0,1791.4
4820,220710075013003,17.0,1791.6
4821,220710075013004,28.0,1685.2
4822,220710075013005,24.0,1578.2
4823,220710075013006,40.0,1684.3
4824,220710075013007,32.0,1475.2
4825,220710075013008,42.0,1474.0
4826,220710075013009,12.0,1317.2
4827,220710075013010,50.0,1472.6
4828,220710075014001,1.0,1481.5
4829,220710075014002,29.0,1368.5
4830,220710075014003,17.0,1464.9
4831,220710075014004,1.0,1456.8
4832,220710075014005,8.0,1344.3
4833,220710075014006,21.0,1260.6
4834,220710075014008,34.0,1264.0
4835,220710075014009,32.0,1263.2
4836,220710075014010,47.0,1275.4
4837,220710075014011,59.0,1154.9
4838,220710075014012,42.0,1154.9
4839,220710075014013,27.0,1048.2
4840,220710075014014,23.0,1154.7
4841,220710075014015,36.0,1158.3
4842,220710075014016,15.0,1292.8
4843,220710075014019,26.0,943.8
4844,220710075015001,12.0,2068.8
4845,220710075015002,29.0,2051.4
4846,220710075015004,15.0,1826.1
4847,220710075015005,1.0,1721.7
4848,220710075015006,11.0,1688.6
4849,220710075015007,39.0,1894.7
4850,220710075015009,14.0,1897.5
4851,220710075015010,20.0,1788.4
4852,220710075015011,32.0,1685.5
4853,220710075015012,27.0,1580.0
4854,220710075015013,20.0,1697.2
4855,220710075015015,20.0,1482.0
4856,220710075021000,12.0,2093.8
4857,220710075021001,38.0,2001.7
4858,220710075021002,30.0,1897.0
4859,220710075021003,18.0,2065.3
4860,220710075021004,3.0,2083.3
4861,220710075021005,28.0,1964.0
4862,220710075021006,12.0,1870.2
4863,220710075021007,30.0,1792.9
4864,220710075021008,32.0,1686.9
4865,220710075021009,21.0,1686.6
4866,220710075021010,21.0,1690.0
4867,220710075021011,126.0,1688.7
4868,220710075021012,33.0,1581.9
4869,220710075022000,42.0,1895.1
4870,220710075022001,43.0,1687.8
4871,220710075022002,8.0,1687.5
4872,220710075022003,30.0,1578.7
4873,220710075022004,3.0,1471.9
4874,220710075022005,12.0,1579.5
4875,220710075022006,31.0,1581.5
4876,220710075022007,46.0,1582.2
4877,220710075022008,23.0,1473.0
4878,220710075022009,26.0,1369.3
4879,220710075022010,40.0,1474.8
4880,220710075023000,51.0,1684.4
4881,220710075023001,38.0,1578.0
4882,220710075023002,47.0,1472.4
4883,220710075023003,47.0,1471.4
4884,220710075023004,41.0,1471.3
4885,220710075023005,41.0,1365.6
4886,220710075023006,31.0,1259.4
4887,220710075023007,58.0,1365.1
4888,220710075023008,41.0,1262.2
4889,220710075023010,29.0,1050.3
4890,220710075023011,47.0,1155.0
4891,220710075024000,25.0,1471.4
4892,220710075024001,43.0,1366.0
4893,220710075024002,12.0,1216.2
4894,220710075024003,58.0,1364.1
4895,220710075024004,38.0,1258.2
4896,220710075024005,1.0,1167.9
4897,220710075024008,5.0,1190.3
4898,220710075024009,18.0,1148.6
4899,220710075024010,20.0,938.6
4900,220710075024013,6.0,1071.0
4901,220710075024020,68.0,937.9
4902,220710075024021,48.0,1044.2
4903,220710075024022,35.0,833.9
4904,220710075024023,73.0,727.2
4905,220710075025002,30.0,1286.7
4906,220710075025003,55.0,1153.2
4907,220710075025004,39.0,1046.7
4908,220710075025005,36.0,1153.7
4909,220710075025006,54.0,1047.9
4910,220710075025007,41.0,941.8
4911,220710075025008,30.0,837.1
4912,220710075025009,42.0,834.7
4913,220710075025010,18.0,944.8
4914,220710075025011,60.0,837.9
4915,220710075025014,52.0,836.3
4916,220710075025015,52.0,728.3
4917,220710075025016,51.0,626.1
4918,220710075025019,48.0,626.6
4919,220710075025020,84.0,620.1
4920,220710075025021,60.0,622.0
4921,220710076041003,63.0,3241.4
4922,220710076041004,1.0,3094.3
4923,220710076041005,51.0,3270.6
4924,220710076041006,22.0,3310.6
4925,220710076041008,19.0,2943.3
4926,220710076041012,4.0,3081.3
4927,220710076041013,13.0,3096.8
4928,220710076041014,8.0,2934.4
4929,220710076041016,42.0,2931.9
4930,220710076041018,4.0,2825.3
4931,220710076041022,67.0,3640.5
4932,220710076041023,54.0,3372.2
4933,220710076041024,159.0,3747.6
4934,220710076041025,165.0,3575.9
4935,220710076041026,104.0,3726.9
4936,220710076041027,19.0,3701.7
4937,220710076041035,33.0,3095.2
4938,220710076041036,53.0,3182.0
4939,220710076041037,26.0,3760.1
4940,220710076041038,20.0,3689.2
4941,220710076042005,135.0,3150.0
4942,220710076042007,60.0,3577.0
4943,220710076042013,69.0,3103.5
4944,220710076042014,48.0,3347.3
4945,220710076042018,97.0,3478.6
4946,220710076042029,154.0,3218.4
4947,220710076042030,52.0,2898.3
4948,220710076042034,20.0,2456.8
4949,220710076042036,29.0,2686.8
4950,220710076042037,16.0,2254.6
4951,220710076042040,20.0,3057.8
4952,220710076042041,6.0,3243.0
4953,220710076042045,9.0,2790.7
4954,220710076051002,12.0,2931.1
4955,220710076051003,5.0,2812.6
4956,220710076051004,45.0,2980.9
4957,220710076051005,43.0,2982.5
4958,220710076051006,77.0,3090.0
4959,220710076051007,1.0,3114.0
4960,220710076051013,44.0,3186.0
4961,220710076051014,14.0,3148.2
4962,220710076051015,5.0,3091.0
4963,220710076051018,7.0,3158.3
4964,220710076051024,2.0,1761.7
4965,220710076051026,21.0,1904.4
4966,220710076051027,126.0,1848.3
4967,220710076051028,107.0,1962.0
4968,220710076051043,4.0,1764.3
4969,220710076052002,31.0,2468.7
4970,220710076052003,10.0,2494.9
4971,220710076052004,81.0,2700.4
4972,220710076052005,30.0,2675.2
4973,220710076052006,40.0,2781.7
4974,220710076052007,33.0,2889.4
4975,220710076052008,50.0,2842.9
4976,220710076052009,69.0,2841.5
4977,220710076052010,41.0,2740.4
4978,220710076052011,61.0,2636.0
4979,220710076052012,9.0,2526.4
4980,220710076052015,25.0,2740.5
4981,220710076052016,8.0,2866.8
4982,220710076052017,39.0,2948.6
4983,220710076052018,40.0,2915.7
4984,220710076052019,53.0,2913.4
4985,220710076052020,45.0,2807.2
4986,220710076052022,32.0,2913.2
4987,220710076052023,39.0,2723.1
4988,220710076052032,21.0,2980.9
4989,220710076061004,64.0,1613.6
4990,220710076061009,3.0,1042.5
4991,220710076061010,110.0,948.5
4992,220710076061011,8.0,1098.4
4993,220710076061012,6.0,1004.8
4994,220710076061013,152.0,1353.4
4995,220710076061015,16.0,410.3
4996,220710076061016,342.0,558.1
4997,220710076061017,5.0,372.9
4998,220710076061018,2.0,630.9
4999,220710076061019,3.0,718.8
5000,220710076061021,6.0,1092.6
5001,220710076061022,3.0,429.5
5002,220710076061025,5.0,464.0
5003,220710076061026,27.0,554.1
5004,220710076061029,8.0,420.3
5005,220710076061031,20.0,845.3
5006,220710076061032,5.0,899.5
5007,220710076061034,1.0,753.3
5008,220710076061035,52.0,845.1
5009,220710076061036,53.0,1214.7
5010,220710076061037,24.0,937.0
5011,220710076061038,1.0,856.3
5012,220710076061040,54.0,564.2
5013,220710076061041,37.0,669.1
5014,220710076061042,75.0,759.9
5015,220710076061043,5.0,923.0
5016,220710076061044,19.0,1027.7
5017,220710076061045,51.0,1118.9
5018,220710076061047,18.0,904.6
5019,220710076061048,50.0,905.1
5020,220710076061049,43.0,1316.7
5021,220710076062000,30.0,1107.4
5022,220710076062001,22.0,1106.8
5023,220710076062002,41.0,1196.8
5024,220710076062004,31.0,1420.7
5025,220710076062005,17.0,1543.6
5026,220710076062006,46.0,1416.8
5027,220710076062009,29.0,1416.9
5028,220710076062010,16.0,1617.8
5029,220710076062011,19.0,1617.9
5030,220710076062012,68.0,1490.9
5031,220710076062014,8.0,1351.3
5032,220710076062015,13.0,1259.7
5033,220710076062016,44.0,1218.7
5034,220710076062017,32.0,1508.4
5035,220710076062018,13.0,1549.4
5036,220710076062019,27.0,1360.2
5037,220710076062020,16.0,1452.0
5038,220710076062022,14.0,1633.6
5039,220710076062023,20.0,1759.9
5040,220710076062024,5.0,1833.8
5041,220710076062025,16.0,1634.1
5042,220710076062028,16.0,1549.6
5043,220710076062029,28.0,1650.4
5044,220710076062030,10.0,1558.5
5045,220710076062031,33.0,1906.5
5046,220710076062032,22.0,1708.5
5047,220710076062033,31.0,1779.9
5048,220710076062034,9.0,1906.2
5049,220710076062035,3.0,1738.7
5050,220710076063000,97.0,2015.0
5051,220710076063001,18.0,1975.9
5052,220710076063003,12.0,1708.9
5053,220710076063004,60.0,1802.9
5054,220710076063006,31.0,2067.4
5055,220710076063007,57.0,2158.7
5056,220710076063008,1.0,1971.3
5057,220710076063009,22.0,1888.5
5058,220710076063010,36.0,1982.7
5059,220710076063012,20.0,2295.9
5060,220710076063013,23.0,2343.8
5061,220710076063015,18.0,2074.8
5062,220710076063016,75.0,2168.1
5063,220710076063018,38.0,2436.4
5064,220710076063019,79.0,2663.6
5065,220710076063020,37.0,2529.5
5066,220710076063022,48.0,2256.6
5067,220710076063023,51.0,2347.2
5068,220710076063024,3.0,2442.9
5069,220710076063025,38.0,2622.7
5070,220710076063026,28.0,2714.4
5071,220710076063028,64.0,2349.2
5072,220710076063029,60.0,2442.0
5073,220710076063031,52.0,2713.1
5074,220710076063032,50.0,2805.3
5075,220710076063033,21.0,2694.1
5076,220710076063034,54.0,2532.9
5077,220710076063035,37.0,2622.1
5078,220710076063037,70.0,2954.3
5079,220710077001001,1.0,1189.0
5080,220710077001004,110.0,997.1
5081,220710077001005,20.0,925.3
5082,220710077001006,47.0,833.2
5083,220710077001008,198.0,1075.9
5084,220710077001009,4.0,1107.1
5085,220710077001010,24.0,1210.3
5086,220710077001015,12.0,1222.9
5087,220710077001021,100.0,1190.9
5088,220710077001023,61.0,1157.9
5089,220710077001024,293.0,1283.8
5090,220710077001025,12.0,1286.8
5091,220710077001026,37.0,1369.6
5092,220710077001027,16.0,1256.6
5093,220710077001034,76.0,1473.3
5094,220710077001052,173.0,1368.3
5095,220710077002000,1.0,1144.9
5096,220710077002002,2.0,1218.1
5097,220710077002024,8.0,1492.1
5098,220710077002031,62.0,1396.3
5099,220710077002032,33.0,1316.8
5100,220710077002033,67.0,1524.1
5101,220710077002035,51.0,1487.8
5102,220710077002036,33.0,1524.4
5103,220710077002038,352.0,1305.8
5104,220710077002041,504.0,986.7
5105,220710077002042,9.0,866.9
5106,220710077002045,44.0,851.9
5107,220710077002048,11.0,842.3
5108,220710077002050,48.0,581.3
5109,220710077002051,5.0,674.7
5110,220710077002052,32.0,570.0
5111,220710077002057,14.0,977.1
5112,220710077002058,8.0,483.6
5113,220710077002059,15.0,415.0
5114,220710077002060,5.0,526.8
5115,220710078001000,17.0,1469.2
5116,220710078001002,63.0,1413.5
5117,220710078001003,15.0,1421.7
5118,220710078001004,92.0,1509.2
5119,220710078001005,84.0,1468.6
5120,220710078001007,7.0,1497.8
5121,220710078001008,87.0,1490.2
5122,220710078001009,69.0,1428.1
5123,220710078001010,140.0,1388.6
5124,220710078001011,36.0,1116.2
5125,220710078001012,30.0,1269.3
5126,220710078001013,9.0,1074.1
5127,220710078001014,38.0,1201.5
5128,220710078001015,53.0,1200.7
5129,220710078001017,67.0,1412.8
5130,220710078001018,44.0,1375.6
5131,220710078001019,91.0,1273.7
5132,220710078001020,71.0,1210.2
5133,220710078001021,39.0,1098.8
5134,220710078001022,63.0,1002.1
5135,220710078001025,51.0,968.9
5136,220710078001026,34.0,997.2
5137,220710078001027,1.0,1040.9
5138,220710082001000,33.0,1375.6
5139,220710082001001,84.0,1323.8
