,index,population,supermarket
2282,410510014001010,50.0,770.4
2283,410510014001011,43.0,801.6
2284,410510014001012,25.0,715.2
2285,410510014001013,60.0,626.5
2286,410510014001014,104.0,492.8
2287,410510014001016,46.0,635.8
2288,410510014001017,32.0,416.4
2289,410510014001018,39.0,313.6
2290,410510014001019,26.0,407.3
2291,410510014001020,26.0,635.8
2292,410510014002000,9.0,1093.6
2293,410510014002001,15.0,1020.0
2294,410510014002002,2.0,864.6
2295,410510014002003,41.0,950.0
2296,410510014002004,42.0,1003.1
2297,410510014002005,35.0,930.8
2298,410510014002006,61.0,724.3
2299,410510014002007,78.0,639.2
2300,410510014002008,129.0,778.4
2301,410510014002009,54.0,632.0
2302,410510014002010,8.0,438.8
2303,410510014002011,29.0,561.5
2304,410510014002012,16.0,640.3
2305,410510014002013,18.0,557.4
2306,410510014002014,92.0,540.4
2307,410510014002015,33.0,337.6
2308,410510014002016,41.0,232.2
2309,410510014002017,23.0,153.1
2310,410510014002018,42.0,258.2
2311,410510014002019,21.0,214.1
2312,410510014002020,36.0,291.5
2313,410510014002021,61.0,419.3
2314,410510014002022,18.0,481.8
2315,410510014002023,37.0,354.7
2316,410510014002024,8.0,91.1
2317,410510014002025,48.0,56.1
2318,410510014002026,21.0,121.0
2319,410510014002027,6.0,132.4
2320,410510014003001,24.0,813.6
2321,410510014003002,123.0,840.1
2322,410510014003003,135.0,773.8
2323,410510014003004,111.0,692.8
2324,410510014003005,12.0,435.2
2325,410510014003006,35.0,392.7
2326,410510014003007,24.0,319.6
2327,410510014003008,9.0,191.5
2328,410510014003009,19.0,97.3
2329,410510014003010,122.0,215.9
2330,410510014003011,125.0,209.4
2331,410510014003012,60.0,336.0
2332,410510014003013,90.0,415.7
2333,410510014003014,122.0,495.3
2334,410510014003015,83.0,573.8
2335,410510014003016,103.0,653.1
2336,410510014003017,56.0,257.9
2337,410510014003018,26.0,885.0
2338,410510014003019,25.0,992.4
2339,410510014004000,63.0,1063.4
2340,410510014004001,21.0,911.6
2341,410510014004002,13.0,833.5
2342,410510014004003,19.0,754.1
2343,410510014004004,47.0,869.7
2344,410510014004005,31.0,944.2
2345,410510014004006,46.0,1020.2
2346,410510014004007,52.0,1096.5
2347,410510014004008,14.0,1120.7
2348,410510014004009,47.0,1181.4
2349,410510014004010,54.0,1260.2
2350,410510014004011,28.0,1334.2
2351,410510014004012,5.0,1231.5
2352,410510014004013,40.0,1247.0
2353,410510014004014,56.0,1171.3
2354,410510014004015,35.0,1095.0
2355,410510014004016,41.0,1019.4
2356,410510014004017,3.0,1307.2
2357,410510014004018,11.0,1405.6
2358,410510014005000,18.0,674.5
2359,410510014005001,30.0,600.6
2360,410510014005002,31.0,529.2
2361,410510014005003,80.0,580.0
2362,410510014005004,63.0,583.4
2363,410510014005005,21.0,602.6
2364,410510014005006,43.0,716.3
2365,410510014005007,39.0,792.1
2366,410510014005008,45.0,942.7
2367,410510014005009,61.0,869.9
2368,410510014005010,14.0,732.5
2369,410510014005011,73.0,715.4
2370,410510014005012,6.0,833.3
2371,410510014005013,12.0,825.5
2372,410510014005014,27.0,827.2
2373,410510014005015,43.0,749.6
2374,410510014005016,31.0,746.1
2375,410510014005017,10.0,784.3
2376,410510014005018,5.0,834.8
2377,410510014005019,61.0,867.5
2378,410510015001000,127.0,854.4
2379,410510015001001,29.0,1046.1
2380,410510015001002,34.0,972.2
2381,410510015001003,65.0,1018.9
2382,410510015001004,88.0,1071.7
2383,410510015001005,21.0,1353.0
2384,410510015001006,19.0,1276.1
2385,410510015001007,3.0,1286.9
2386,410510015001008,30.0,1427.3
2387,410510015001009,23.0,1430.3
2388,410510015001010,32.0,1442.6
2389,410510015001011,58.0,1438.6
2390,410510015001012,112.0,1415.0
2391,410510015001013,110.0,1507.1
2392,410510015001014,93.0,1581.6
2393,410510015001015,128.0,1647.4
2394,410510015001016,117.0,1699.0
2395,410510015001017,89.0,1530.9
2396,410510015001018,88.0,1610.4
2397,410510015001019,104.0,1678.9
2398,410510015001020,55.0,1726.6
2399,410510015001021,34.0,1691.8
2400,410510015002000,135.0,1313.2
2401,410510015002001,152.0,1222.2
2402,410510015002002,111.0,1129.3
2403,410510015002003,66.0,827.5
2404,410510015002004,38.0,971.9
2405,410510015002005,52.0,1113.9
2406,410510015002006,108.0,1394.9
2407,410510015002007,35.0,1406.9
2408,410510015002008,44.0,1478.1
2409,410510015002009,38.0,1558.5
2410,410510015002010,44.0,1558.4
2411,410510015002011,46.0,1764.6
2412,410510015002012,47.0,1708.8
2413,410510015002013,45.0,1627.9
2414,410510015002014,53.0,1554.7
2415,410510015003000,37.0,902.9
2416,410510015003001,16.0,876.3
2417,410510015003002,26.0,952.2
2418,410510015003003,57.0,1027.0
2419,410510015003004,85.0,1119.0
2420,410510015003005,22.0,1057.1
2421,410510015003006,30.0,1133.4
2422,410510015003007,40.0,1114.7
2423,410510015003008,24.0,1052.2
2424,410510015003009,32.0,1161.5
2425,410510015003010,57.0,1217.1
2426,410510015003011,42.0,1135.9
2427,410510015003012,60.0,1056.3
2428,410510015003013,44.0,976.5
2429,410510015003014,63.0,821.0
2430,410510015003015,23.0,991.3
2431,410510015003016,56.0,778.9
2432,410510015003017,21.0,862.5
2433,410510015003018,32.0,935.8
2434,410510015003019,31.0,1014.3
2435,410510016011001,2.0,28.8
2436,410510016011003,1.0,277.9
2437,410510016011004,42.0,319.8
2438,410510016011006,20.0,216.8
2439,410510016011007,19.0,363.6
2440,410510016011008,16.0,405.2
2441,410510016011009,14.0,257.0
2442,410510016011010,41.0,231.9
2443,410510016011011,1.0,288.5
2444,410510016011012,14.0,371.4
2445,410510016011013,26.0,319.7
2446,410510016011014,18.0,303.9
2447,410510016011015,18.0,447.8
2448,410510016011016,19.0,491.0
2449,410510016011017,22.0,343.3
2450,410510016011018,20.0,389.0
2451,410510016011019,37.0,457.0
2452,410510016011020,62.0,520.4
2453,410510016011021,18.0,428.1
2454,410510016011022,22.0,575.9
2455,410510016011023,18.0,534.5
2456,410510016011024,33.0,619.5
2457,410510016011025,20.0,477.2
2458,410510016011026,17.0,519.2
2459,410510016011027,16.0,662.7
2460,410510016011028,19.0,707.1
2461,410510016011029,18.0,562.3
2462,410510016011030,40.0,596.9
2463,410510016011031,58.0,671.6
2464,410510016011032,23.0,606.1
2465,410510016011033,18.0,748.9
2466,410510016011034,87.0,867.3
2467,410510016011035,15.0,650.7
2468,410510016011036,21.0,693.7
2469,410510016011037,50.0,747.0
2470,410510016012000,65.0,818.5
2471,410510016012001,22.0,737.1
2472,410510016012002,31.0,924.2
2473,410510016012003,40.0,1089.3
2474,410510016012004,28.0,1237.2
2475,410510016012005,16.0,1311.3
2476,410510016012006,33.0,1165.9
2477,410510016012007,67.0,935.8
2478,410510016012008,15.0,782.1
2479,410510016012009,28.0,1361.0
2480,410510016012010,39.0,1142.2
2481,410510016012011,23.0,1145.9
2482,410510016012012,50.0,986.0
2483,410510016012013,62.0,962.4
2484,410510016012014,42.0,894.1
2485,410510016012015,43.0,1063.1
2486,410510016012016,29.0,1223.3
2487,410510016012017,29.0,1219.3
2488,410510016012018,52.0,1433.1
2489,410510016012019,17.0,1295.7
2490,410510016012020,41.0,883.7
2491,410510016012021,33.0,883.6
2492,410510016013000,312.0,503.9
2493,410510016013001,34.0,1045.2
2494,410510016013002,17.0,1103.2
2495,410510016013003,51.0,842.4
2496,410510016013004,23.0,940.1
2497,410510016013005,26.0,1098.9
2498,410510016013006,33.0,1172.0
2499,410510016013007,27.0,1316.2
2500,410510016013008,39.0,1243.3
2501,410510016013009,14.0,1173.1
2502,410510016013010,24.0,974.3
2503,410510016013011,24.0,873.9
2504,410510016013012,47.0,896.1
2505,410510016013013,54.0,819.3
2506,410510016013014,89.0,637.8
2507,410510016013015,135.0,888.8
2508,410510016013016,123.0,821.1
2509,410510016013017,32.0,921.9
2510,410510016013018,43.0,1117.5
2511,410510016013019,47.0,741.8
2512,410510016014000,88.0,1429.4
2513,410510016014001,68.0,1539.5
2514,410510016014002,23.0,1271.6
2515,410510016014004,49.0,1412.9
2516,410510016014005,12.0,1385.0
2517,410510016014006,766.0,1193.3
2518,410510016014008,195.0,1762.2
2519,410510016014012,93.0,1463.3
2520,410510016014013,101.0,1407.9
2521,410510016015000,59.0,837.1
2522,410510016015001,85.0,962.1
2523,410510016015002,22.0,881.2
2524,410510016015003,51.0,540.6
2525,410510016015004,2.0,431.9
2526,410510016015005,18.0,460.0
2527,410510016015006,25.0,522.4
2528,410510016015007,24.0,587.6
2529,410510016015008,38.0,746.4
2530,410510016015009,31.0,755.6
2531,410510016015010,35.0,622.4
2532,410510016015011,32.0,697.0
2533,410510016015012,59.0,806.5
2534,410510016015013,42.0,805.5
2535,410510016015014,43.0,822.9
2536,410510016015015,50.0,996.6
2537,410510016015016,44.0,944.5
2538,410510016015017,37.0,919.4
2539,410510016015018,24.0,1067.0
2540,410510016015019,28.0,1154.9
2541,410510016015020,51.0,1008.0
2542,410510016016000,42.0,1299.7
2543,410510016016001,5.0,1205.7
2544,410510016016002,43.0,1142.3
2545,410510016016003,23.0,1041.8
2546,410510016016004,33.0,981.6
2547,410510016016005,27.0,887.3
2548,410510016016006,62.0,905.9
2549,410510016016007,41.0,1005.0
2550,410510016016008,51.0,1075.5
2551,410510016016009,48.0,1289.7
2552,410510016016010,49.0,1028.6
2553,410510016016011,45.0,1153.4
2554,410510016016012,16.0,1164.7
2555,410510016016013,8.0,1240.1
2556,410510016016014,66.0,1258.4
2557,410510016016016,59.0,1005.0
2558,410510016016017,142.0,1548.8
2559,410510016016018,16.0,1245.9
2560,410510016016019,19.0,1170.3
2561,410510016016020,19.0,1123.6
2562,410510016016021,48.0,1220.0
2563,410510016016022,20.0,1011.7
2564,410510016021003,65.0,862.1
2565,410510016021004,21.0,716.2
2566,410510016021005,8.0,605.4
2567,410510016021006,7.0,441.3
2568,410510016021008,60.0,407.0
2569,410510016021009,27.0,521.2
2570,410510016021010,26.0,481.0
2571,410510016021011,5.0,645.5
2572,410510016021012,21.0,685.3
2573,410510016021013,12.0,828.5
2574,410510016021014,19.0,939.8
2575,410510016021015,20.0,1018.4
2576,410510016021016,22.0,867.3
2577,410510016021017,22.0,724.0
2578,410510016021018,22.0,561.3
2579,410510016021019,43.0,600.8
2580,410510016021020,40.0,489.1
2581,410510016021021,29.0,571.7
2582,410510016021022,15.0,682.5
2583,410510016021023,25.0,640.9
2584,410510016021024,35.0,736.2
2585,410510016021025,32.0,945.3
2586,410510016021026,32.0,1096.9
2587,410510016021027,47.0,1210.6
2588,410510016021028,92.0,1309.9
2589,410510016021029,9.0,1190.4
2590,410510016021031,30.0,1024.2
2591,410510016021032,21.0,842.8
2592,410510016021033,19.0,881.0
2593,410510016021034,19.0,721.8
2594,410510016021035,48.0,1176.0
2595,410510016022002,44.0,1516.2
2596,410510016022003,57.0,1464.5
2597,410510016022004,41.0,1470.2
2598,410510016022005,29.0,1100.4
2599,410510016022006,37.0,1248.1
2600,410510016022007,44.0,1321.3
2601,410510016022008,66.0,1208.9
2602,410510016022009,62.0,1387.6
2603,410510016022010,111.0,1635.1
2604,410510016022011,87.0,1715.0
2605,410510016022012,24.0,1765.9
2606,410510016022013,58.0,1295.4
2607,410510016022014,55.0,1159.8
2608,410510016022015,55.0,1425.0
2609,410510016022016,72.0,1291.8
2610,410510016022017,80.0,1341.2
2611,410510016022019,177.0,1142.9
2612,410510016022020,50.0,1586.5
2613,410510016023000,59.0,1121.9
2614,410510016023001,33.0,943.4
2615,410510016023002,86.0,1028.7
2616,410510016023003,85.0,743.3
2617,410510016023004,24.0,858.7
2618,410510016023005,72.0,1048.0
2619,410510016023006,54.0,971.8
2620,410510016023007,46.0,826.4
2621,410510016023008,55.0,742.6
2622,410510016023009,186.0,303.4
2623,410510016023010,116.0,332.3
2624,410510016023011,175.0,585.7
2625,410510016023012,209.0,593.1
2626,410510016023013,146.0,886.3
2627,410510016023014,80.0,730.1
2628,410510016023015,37.0,617.7
2629,410510016024000,33.0,957.0
2630,410510016024001,44.0,797.9
2631,410510016024002,33.0,647.6
2632,410510016024003,20.0,718.8
2633,410510016024004,68.0,877.4
2634,410510016024005,48.0,1055.2
2635,410510016024006,50.0,1137.4
2636,410510016024007,45.0,1261.1
2637,410510016024008,46.0,1185.5
2638,410510016024009,44.0,1148.5
2639,410510016024010,67.0,1068.7
2640,410510016024011,50.0,908.2
2641,410510016024012,48.0,765.2
2642,410510016024013,15.0,971.8
2643,410510016024014,25.0,906.1
2644,410510016024015,72.0,1140.7
2645,410510016024016,77.0,1103.8
2646,410510016024017,39.0,1023.6
2647,410510016024018,47.0,1099.5
2648,410510017011004,28.0,1493.3
2649,410510017011005,71.0,1328.8
2650,410510017011006,58.0,1403.9
2651,410510017011007,65.0,1472.4
2652,410510017011008,24.0,1225.4
2653,410510017011009,22.0,1301.9
2654,410510017011010,23.0,1377.8
2655,410510017011011,22.0,1516.3
2656,410510017011012,15.0,1441.1
2657,410510017011014,35.0,1476.2
2658,410510017011015,38.0,1431.1
2659,410510017011016,32.0,1355.5
2660,410510017011017,23.0,1404.6
2661,410510017011018,42.0,1329.1
2662,410510017011019,31.0,1324.8
2663,410510017011020,10.0,1437.1
2664,410510017011021,27.0,1435.3
2665,410510017011024,31.0,1275.6
2666,410510017011026,10.0,1213.2
2667,410510017012000,36.0,1194.6
2668,410510017012001,37.0,1128.0
2669,410510017012002,58.0,1178.6
2670,410510017012003,44.0,1182.7
2671,410510017012004,34.0,1276.5
2672,410510017012005,59.0,1274.3
2673,410510017012006,26.0,1308.4
2674,410510017012007,32.0,1221.1
2675,410510017012008,41.0,1167.3
2676,410510017012009,36.0,1246.2
2677,410510017012010,27.0,1069.2
2678,410510017012011,31.0,1047.7
2679,410510017012012,20.0,1179.4
2680,410510017012013,58.0,1057.3
2681,410510017012014,25.0,1074.0
2682,410510017012015,31.0,1058.0
2683,410510017012016,18.0,1025.1
2684,410510017012017,24.0,1178.1
2685,410510017012018,63.0,1005.0
2686,410510017012019,46.0,1000.4
2687,410510017012020,71.0,950.4
2688,410510017012021,54.0,873.6
2689,410510017012022,29.0,665.3
2690,410510017012023,84.0,756.2
2691,410510017012024,77.0,755.8
2692,410510017012025,94.0,830.3
2693,410510017012026,42.0,884.7
2694,410510017012027,12.0,1022.7
2695,410510017012028,14.0,940.2
2696,410510017013000,38.0,487.6
2697,410510017013001,8.0,637.4
2698,410510017013002,39.0,546.0
2699,410510017013003,66.0,783.4
2700,410510017013004,57.0,753.3
2701,410510017013005,60.0,866.1
2702,410510017013006,24.0,987.2
2703,410510017013007,50.0,685.1
2704,410510017013008,68.0,599.9
2705,410510017013009,77.0,505.6
2706,410510017013010,65.0,419.4
2707,410510017013011,63.0,344.3
2708,410510017013012,36.0,551.7
2709,410510017013013,72.0,636.2
2710,410510017013014,54.0,173.1
2711,410510017014000,9.0,10.3
2712,410510017014001,88.0,169.4
2713,410510017014002,63.0,330.2
2714,410510017014003,45.0,406.3
2715,410510017014004,90.0,491.8
2716,410510017014005,53.0,575.2
2717,410510017014006,63.0,673.1
2718,410510017014007,22.0,507.6
2719,410510017014008,15.0,463.8
2720,410510017014009,23.0,352.1
2721,410510017014010,28.0,266.4
2722,410510017014011,25.0,189.8
2723,410510017014012,6.0,218.4
2724,410510017014013,11.0,194.3
2725,410510017014014,14.0,268.7
2726,410510017014015,41.0,338.8
2727,410510017014016,31.0,425.7
2728,410510017014017,34.0,533.1
2729,410510017014018,33.0,119.2
2730,410510017014019,42.0,91.4
2731,410510017014020,45.0,157.7
2732,410510017014021,30.0,243.4
2733,410510017015000,39.0,961.4
2734,410510017015001,48.0,897.0
2735,410510017015002,49.0,815.6
2736,410510017015003,22.0,584.1
2737,410510017015004,30.0,582.0
2738,410510017015005,29.0,502.9
2739,410510017015006,21.0,372.8
2740,410510017015007,30.0,552.2
2741,410510017015008,35.0,631.6
2742,410510017015009,32.0,710.9
2743,410510017015010,21.0,760.0
2744,410510017015011,27.0,838.5
2745,410510017015012,53.0,765.7
2746,410510017015013,52.0,844.0
2747,410510017015014,42.0,918.8
2748,410510017015015,30.0,957.9
2749,410510017015016,34.0,877.7
2750,410510017015017,21.0,721.8
2751,410510017015018,21.0,679.6
2752,410510017015019,25.0,770.9
2753,410510017015020,30.0,947.6
2754,410510017015021,31.0,880.1
2755,410510017015022,52.0,818.3
2756,410510017015023,103.0,768.4
2757,410510017015024,74.0,806.9
2758,410510017015025,48.0,570.5
2759,410510017016000,82.0,1109.5
2760,410510017016001,27.0,868.3
2761,410510017016002,56.0,663.1
2762,410510017016003,31.0,660.3
2763,410510017016004,25.0,582.2
2764,410510017016005,49.0,464.0
2765,410510017016006,36.0,542.6
2766,410510017016007,32.0,663.2
2767,410510017016008,33.0,819.8
2768,410510017016009,45.0,979.7
2769,410510017016010,67.0,827.3
2770,410510017016011,61.0,827.6
2771,410510017016012,30.0,587.7
2772,410510017016013,31.0,578.5
2773,410510017016014,45.0,578.9
2774,410510017016015,51.0,500.5
2775,410510017016016,27.0,656.9
2776,410510017017002,20.0,1149.9
2777,410510017017003,78.0,1247.2
2778,410510017017005,37.0,1278.7
2779,410510017017006,36.0,1127.2
2780,410510017017007,16.0,1073.6
2781,410510017017008,86.0,1158.1
2782,410510017017009,5.0,964.8
2783,410510017017010,28.0,1025.2
2784,410510017017011,21.0,1073.6
2785,410510017017012,21.0,987.1
2786,410510017017013,58.0,913.3
2787,410510017017014,7.0,803.3
2788,410510017017016,245.0,984.6
2789,410510017017018,43.0,961.9
2790,410510017017019,41.0,1043.2
2791,410510017017020,50.0,1126.6
2792,410510017017021,46.0,990.8
2793,410510017017022,37.0,906.3
2794,410510017017023,43.0,825.3
2795,410510017017024,22.0,307.3
2796,410510017017025,30.0,415.6
2797,410510017017026,168.0,16.7
2798,410510017017027,50.0,322.2
2799,410510017017028,43.0,991.2
2800,410510017017029,26.0,1067.7
2801,410510017021007,130.0,1422.8
2802,410510017021009,48.0,1232.6
2803,410510017021010,51.0,1165.8
2804,410510017021011,59.0,1080.5
2805,410510017021012,49.0,1292.5
2806,410510017021013,101.0,1467.4
2807,410510017021014,134.0,1528.2
2808,410510017021015,78.0,1447.1
2809,410510017021016,229.0,1539.6
2810,410510017021017,76.0,1448.6
2811,410510017021018,21.0,1388.6
2812,410510017021021,80.0,1152.8
2813,410510017021022,80.0,1001.6
2814,410510017021023,298.0,919.3
2815,410510017021024,28.0,1383.2
2816,410510017021025,242.0,1162.5
2817,410510017021026,47.0,1270.5
2818,410510017021027,30.0,1284.4
2819,410510017021028,14.0,1271.2
2820,410510017021029,3.0,1172.2
2821,410510017021030,16.0,1251.7
2822,410510017021031,22.0,1193.3
2823,410510017021032,25.0,1094.0
2824,410510017021035,7.0,919.9
2825,410510017022000,60.0,1043.2
2826,410510017022001,40.0,1114.0
2827,410510017022002,26.0,1190.7
2828,410510017022004,44.0,929.6
2829,410510017022005,25.0,708.3
2830,410510017022006,21.0,676.6
2831,410510017022007,53.0,614.4
2832,410510017022008,70.0,604.4
2833,410510017022009,29.0,474.7
2834,410510017022010,20.0,265.6
2835,410510017022011,58.0,402.1
2836,410510017022013,66.0,534.3
2837,410510017022014,41.0,559.8
2838,410510017022015,66.0,686.8
2839,410510017022016,33.0,849.5
2840,410510017022017,8.0,1011.5
2841,410510017022018,18.0,946.5
2842,410510017022019,42.0,772.1
2843,410510017022020,36.0,838.3
2844,410510017022021,14.0,866.0
2845,410510017022023,21.0,1125.7
2846,410510017022024,71.0,1162.8
2847,410510017022025,20.0,686.9
2848,410510017022026,16.0,794.1
2849,410510017023000,123.0,1128.3
2850,410510017023001,5.0,1122.2
2851,410510017023002,2.0,1077.8
2852,410510017023003,31.0,922.9
2853,410510017023004,2.0,794.7
2854,410510017023006,24.0,814.0
2855,410510017023007,46.0,761.3
2856,410510017023008,30.0,686.4
2857,410510017023009,47.0,625.6
2858,410510017023010,59.0,541.7
2859,410510017023011,36.0,462.8
2860,410510017023012,45.0,383.1
2861,410510017023013,27.0,304.0
2862,410510017023014,23.0,319.6
2863,410510017023015,73.0,399.1
