,index,population,supermarket
10386,261635431001021,63.0,1691.9
10387,261635431001022,70.0,1631.7
10388,261635431001023,40.0,1561.5
10389,261635431001024,35.0,1553.2
10390,261635431001025,15.0,1485.2
10391,261635431001026,35.0,1486.5
10392,261635431001027,81.0,1445.2
10393,261635431001028,51.0,1345.7
10394,261635431002001,27.0,1715.3
10395,261635431002002,58.0,1557.8
10396,261635431002003,45.0,1446.6
10397,261635431002004,56.0,1441.5
10398,261635431002005,47.0,1439.6
10399,261635431002006,122.0,1385.9
10400,261635431002007,100.0,1539.9
10401,261635431002008,49.0,1205.8
10402,261635431002009,59.0,1125.7
10403,261635431002010,61.0,1035.8
10404,261635431002011,60.0,1237.0
10405,261635431002012,74.0,1239.0
10406,261635431002013,72.0,1244.1
10407,261635431002014,87.0,1355.8
10408,261635431002015,31.0,1469.1
10409,261635431002017,31.0,1267.2
10410,261635431002018,62.0,1155.2
10411,261635431002019,61.0,1043.1
10412,261635431002020,58.0,1037.5
10413,261635432001020,22.0,712.4
10414,261635432001021,55.0,888.5
10415,261635432001022,49.0,1061.8
10416,261635432001023,56.0,1061.1
10417,261635432001024,49.0,1152.7
10418,261635432001025,53.0,1238.5
10419,261635432001026,45.0,1330.7
10420,261635432001027,48.0,1492.6
10421,261635432001028,56.0,1563.1
10422,261635432001029,64.0,1600.7
10423,261635432001030,54.0,1455.1
10424,261635432001031,83.0,1453.9
10425,261635432001032,61.0,1369.5
10426,261635432001033,65.0,1278.2
10427,261635432001034,60.0,1164.7
10428,261635432001035,30.0,1032.6
10429,261635432001037,20.0,786.7
10430,261635432001038,57.0,1437.8
10431,261635432001039,64.0,1410.6
10432,261635432001040,69.0,1504.4
10433,261635432001041,47.0,1335.5
10434,261635432001042,9.0,1066.6
10435,261635432002000,37.0,423.8
10436,261635432002006,175.0,725.0
10437,261635432002007,113.0,586.3
10438,261635432002009,47.0,422.6
10439,261635432002010,56.0,519.3
10440,261635432002011,52.0,559.8
10441,261635432002012,69.0,459.0
10442,261635432002013,53.0,662.0
10443,261635432002014,53.0,771.3
10444,261635432002015,54.0,723.1
10445,261635432002016,54.0,627.9
10446,261635432003002,8.0,1455.1
10447,261635432003003,50.0,1425.7
10448,261635432003004,49.0,1262.9
10449,261635432003005,2.0,1102.5
10450,261635432003006,27.0,1010.8
10451,261635432003007,44.0,906.2
10452,261635432003008,46.0,816.3
10453,261635432003010,11.0,679.4
10454,261635432003011,16.0,578.9
10455,261635432003012,49.0,501.5
10456,261635432003013,71.0,547.5
10457,261635432003014,64.0,636.5
10458,261635432003015,55.0,719.1
10459,261635432003016,46.0,922.4
10460,261635432003017,57.0,1104.3
10461,261635432003018,63.0,1105.8
10462,261635432003019,64.0,1171.5
10463,261635432003020,86.0,1281.1
10464,261635432003021,49.0,743.1
10465,261635432003022,68.0,839.8
10466,261635434001000,85.0,1400.5
10467,261635434001001,56.0,1484.2
10468,261635434001002,61.0,1573.5
10469,261635434001003,73.0,1554.1
10470,261635434001004,57.0,1483.3
10471,261635434001005,52.0,1683.0
10472,261635434001006,59.0,1604.0
10473,261635434001007,77.0,1603.1
10474,261635434001008,75.0,1517.6
10475,261635434001009,84.0,1432.3
10476,261635434001010,56.0,1434.2
10477,261635434001011,90.0,1433.3
10478,261635434001012,71.0,1518.6
10479,261635434001013,69.0,1690.1
10480,261635434001014,72.0,1772.7
10481,261635434001015,61.0,1871.3
10482,261635434001016,78.0,1786.7
10483,261635434001017,86.0,1700.7
10484,261635434001018,76.0,1615.4
10485,261635434001019,62.0,1530.4
10486,261635434002000,105.0,936.9
10487,261635434002001,87.0,1199.1
10488,261635434002002,30.0,1299.9
10489,261635434002004,60.0,1402.5
10490,261635434002005,66.0,1344.4
10491,261635434002006,70.0,1233.7
10492,261635434002007,102.0,1341.4
10493,261635434002008,140.0,1238.4
10494,261635434002009,87.0,1076.8
10495,261635434002010,81.0,1446.4
10496,261635434003000,57.0,1096.6
10497,261635434003001,77.0,1202.5
10498,261635434003002,61.0,1296.8
10499,261635434003003,111.0,1397.7
10500,261635434003004,94.0,1493.3
10501,261635434003005,88.0,1657.5
10502,261635434003006,57.0,1742.4
10503,261635434003012,82.0,1614.3
10504,261635434003015,58.0,1721.6
10505,261635434003016,79.0,1884.7
10506,261635434003017,57.0,1970.2
10507,261635434003019,66.0,2130.5
10508,261635434003020,74.0,1956.2
10509,261635435001000,42.0,1772.7
10510,261635435001001,44.0,1772.3
10511,261635435001002,46.0,1705.8
10512,261635435001003,33.0,1523.6
10513,261635435001004,45.0,1440.4
10514,261635435001005,28.0,1344.1
10515,261635435001006,24.0,1262.7
10516,261635435001007,44.0,1372.9
10517,261635435001008,48.0,1372.9
10518,261635435001009,28.0,1229.9
10519,261635435001010,29.0,1230.1
10520,261635435001011,27.0,1398.1
10521,261635435001012,36.0,1599.7
10522,261635435001013,15.0,1524.5
10523,261635435001014,25.0,1431.3
10524,261635435001015,23.0,1526.5
10525,261635435001016,35.0,1574.5
10526,261635435001017,18.0,1456.7
10527,261635435001018,31.0,1544.3
10528,261635435001019,28.0,1639.7
10529,261635435001020,5.0,1815.8
10530,261635435001021,16.0,1905.2
10531,261635435001022,35.0,1964.1
10532,261635435001023,30.0,1963.5
10533,261635435002000,41.0,1373.4
10534,261635435002002,58.0,1306.4
10535,261635435002003,50.0,1217.7
10536,261635435002004,28.0,1042.3
10537,261635435002005,14.0,1033.1
10538,261635435002006,48.0,863.8
10539,261635435002007,61.0,855.8
10540,261635435002008,41.0,973.0
10541,261635435002009,25.0,830.4
10542,261635435002010,38.0,831.0
10543,261635435002011,32.0,998.5
10544,261635435002012,18.0,1197.0
10545,261635435002013,29.0,1029.0
10546,261635435002014,43.0,1124.0
10547,261635435002015,28.0,1124.0
10548,261635435002016,47.0,1171.9
10549,261635435002017,24.0,1062.7
10550,261635435002018,24.0,1232.1
10551,261635435002019,34.0,1241.7
10552,261635435002020,39.0,1324.2
10553,261635435002021,29.0,1418.1
10554,261635435002022,36.0,1507.0
10555,261635435002023,77.0,1572.9
10556,261635436001000,48.0,1944.0
10557,261635436001001,39.0,2043.3
10558,261635436001002,51.0,2142.4
10559,261635436001003,37.0,2243.1
10560,261635436001004,50.0,2513.7
10561,261635436001005,28.0,2413.4
10562,261635436001006,33.0,2314.1
10563,261635436001007,24.0,2130.9
10564,261635436001011,58.0,2464.1
10565,261635436001012,45.0,2591.0
10566,261635436001013,41.0,2579.9
10567,261635436001014,33.0,2765.1
10568,261635436002000,5.0,1987.3
10569,261635436002001,26.0,1874.8
10570,261635436002002,33.0,1719.5
10571,261635436002003,40.0,1817.1
10572,261635436002004,26.0,1817.9
10573,261635436002005,25.0,1674.8
10574,261635436002006,10.0,1768.0
10575,261635436002007,13.0,1847.2
10576,261635436002016,23.0,2156.8
10577,261635436002017,18.0,2069.4
10578,261635436002018,14.0,2070.1
10579,261635436002019,13.0,2110.4
10580,261635436002020,35.0,2060.7
10581,261635436002021,15.0,1957.1
10582,261635436002022,29.0,1957.6
10583,261635436002023,29.0,2050.9
10584,261635436002024,50.0,2296.6
10585,261635436002025,50.0,2204.2
10586,261635436002026,14.0,2299.8
10587,261635436002027,22.0,2307.9
10588,261635436002028,15.0,2350.2
10589,261635436002029,12.0,2258.0
10590,261635436002030,43.0,2405.5
10591,261635436002031,31.0,2499.2
10592,261635436003000,24.0,1828.6
10593,261635436003001,27.0,1922.4
10594,261635436003002,12.0,1955.4
10595,261635436003003,5.0,2140.7
10596,261635436003004,6.0,2096.5
10597,261635436003005,17.0,1965.1
10598,261635436003008,1.0,2160.2
10599,261635436003012,53.0,1969.5
10600,261635436003013,51.0,2054.7
10601,261635436003014,33.0,2147.3
10602,261635436003015,43.0,2231.2
10603,261635436003016,35.0,2341.7
10604,261635436003017,30.0,2340.6
10605,261635436003018,59.0,2587.2
10606,261635436003019,67.0,2597.1
10607,261635436003020,36.0,2569.2
10608,261635436003021,35.0,2479.0
10609,261635436003022,26.0,2301.1
10610,261635436003023,38.0,2215.6
10611,261635437001000,24.0,2151.7
10612,261635437001001,52.0,2236.3
10613,261635437001002,27.0,2323.8
10614,261635437001003,24.0,2374.1
10615,261635437001004,34.0,2382.7
10616,261635437001005,38.0,2399.3
10617,261635437001006,47.0,2295.3
10618,261635437001007,57.0,2200.0
10619,261635437001009,33.0,2017.7
10620,261635437001010,25.0,1821.8
10621,261635437001011,1.0,2137.8
10622,261635437001012,17.0,2062.8
10623,261635437001013,6.0,1975.3
10624,261635437001014,20.0,1891.5
10625,261635437002000,296.0,2358.8
10626,261635437002001,289.0,2478.6
10627,261635437002002,26.0,2476.9
10628,261635437002003,38.0,2560.6
10629,261635437002004,55.0,2652.3
10630,261635437002005,39.0,2736.4
10631,261635437002006,42.0,2825.8
10632,261635437002008,54.0,2466.0
10633,261635437002009,52.0,2654.2
10634,261635437002010,46.0,2654.0
10635,261635437002011,53.0,2665.4
10636,261635437002012,33.0,2648.3
10637,261635437002013,45.0,2665.3
10638,261635437002014,180.0,2464.5
10639,261635437002015,93.0,2517.3
10640,261635437003000,116.0,1800.0
10641,261635437003001,59.0,2162.1
10642,261635437003002,67.0,2161.7
10643,261635437003003,40.0,2333.3
10644,261635437003004,58.0,2429.7
10645,261635437003005,62.0,2329.0
10646,261635437003006,60.0,2061.5
10647,261635437003007,75.0,1870.2
10648,261635437003008,70.0,1774.1
10649,261635437003010,44.0,2136.5
10650,261635437003011,50.0,2363.6
10651,261635437003012,48.0,2385.9
10652,261635437003013,24.0,2266.7
10653,261635437003014,56.0,2165.7
10654,261635437003015,74.0,2066.8
10655,261635438001001,57.0,2726.5
10656,261635438001002,37.0,2827.2
10657,261635438001003,41.0,2927.1
10658,261635438001004,64.0,3028.4
10659,261635438001005,50.0,3293.3
10660,261635438001006,43.0,3284.8
10661,261635438001007,99.0,3004.5
10662,261635438001008,2.0,2905.0
10663,261635438001010,31.0,2978.5
10664,261635438001011,28.0,3282.2
10665,261635438001012,32.0,3249.3
10666,261635438001013,27.0,3349.0
10667,261635438002001,37.0,2583.2
10668,261635438002002,20.0,2767.7
10669,261635438002003,43.0,2613.5
10670,261635438002004,38.0,2616.9
10671,261635438002005,23.0,2563.0
10672,261635438002006,38.0,2639.6
10673,261635438002007,33.0,2743.3
10674,261635438002008,8.0,2732.9
10675,261635438002009,10.0,2872.1
10676,261635438002010,19.0,2855.4
10677,261635438002011,3.0,2787.4
10678,261635438002012,27.0,2557.6
10679,261635438002013,66.0,2466.2
10680,261635438002015,21.0,2807.6
10681,261635438002016,2.0,2753.0
10682,261635438002017,1.0,2849.8
10683,261635438002018,13.0,2773.1
10684,261635438002019,1.0,2864.2
10685,261635438002020,2.0,2935.5
10686,261635438002021,63.0,2763.0
10687,261635438002022,24.0,2854.8
10688,261635438002023,17.0,2488.7
10689,261635438002024,58.0,2291.7
10690,261635438002025,15.0,2200.3
10691,261635439001005,12.0,2255.8
10692,261635439001006,3.0,2348.1
10693,261635439001007,10.0,2439.4
10694,261635439001008,173.0,2405.7
10695,261635439001009,12.0,2209.4
10696,261635439001010,172.0,2217.4
10697,261635439001011,28.0,1807.5
10698,261635439001012,3.0,2724.0
10699,261635439001014,8.0,2240.7
10700,261635439001015,8.0,2058.0
10701,261635439001016,18.0,1965.3
10702,261635439002010,4.0,1913.0
10703,261635439002011,14.0,1970.0
10704,261635439002012,13.0,2048.1
10705,261635439002013,15.0,1985.7
10706,261635439002014,28.0,1853.3
10707,261635439002015,16.0,1707.2
10708,261635439002020,23.0,1686.1
10709,261635439002021,21.0,1772.1
10710,261635439002022,2.0,1730.3
10711,261635439002026,33.0,1871.6
10712,261635439002027,38.0,1778.7
10713,261635439002028,33.0,1878.3
10714,261635439002029,19.0,1970.5
10715,261635439002030,11.0,2053.3
10716,261635439002031,22.0,2162.5
10717,261635439002032,11.0,1962.4
10718,261635439002033,100.0,1562.0
10719,261635439002034,28.0,1913.5
10720,261635439002035,23.0,1605.3
10721,261635440001000,752.0,3195.3
10722,261635440001001,37.0,2676.2
10723,261635440001002,48.0,3050.6
10724,261635440001003,37.0,3050.6
10725,261635440001004,40.0,2829.0
10726,261635440002008,40.0,3158.6
10727,261635440002015,32.0,2762.4
10728,261635440002016,45.0,2827.2
10729,261635440002018,361.0,3106.8
10730,261635440002019,83.0,3274.0
10731,261635440002020,40.0,2927.1
10732,261635440002021,12.0,3113.7
10733,261635440002022,7.0,3341.9
10734,261635440002024,22.0,3126.7
10735,261635440002025,45.0,3018.9
10736,261635440002026,48.0,3001.5
10737,261635440002027,14.0,2917.7
10738,261635440002028,36.0,2704.5
10739,261635440002029,84.0,2699.2
10740,261635440002030,83.0,2800.6
10741,261635440002031,73.0,2892.8
10742,261635440002032,88.0,3179.6
10743,261635440002033,82.0,3099.0
10744,261635440002034,69.0,3173.5
10745,261635441001000,68.0,3023.4
10746,261635441001001,92.0,3221.0
10747,261635441001002,60.0,3428.4
10748,261635441001003,86.0,3400.6
10749,261635441001004,57.0,3273.7
10750,261635441001005,33.0,3166.4
10751,261635441001006,84.0,3515.4
10752,261635441001007,144.0,3555.9
10753,261635441001008,27.0,3446.8
10754,261635441002000,28.0,2347.8
10755,261635441002001,24.0,2454.9
10756,261635441002002,25.0,2560.6
10757,261635441002003,19.0,2612.3
10758,261635441002004,27.0,2604.1
10759,261635441002005,278.0,4550.8
10760,261635441002007,49.0,2817.4
10761,261635441002008,64.0,2757.9
10762,261635441002009,31.0,2604.2
10763,261635441002010,66.0,3021.4
10764,261635441002011,54.0,2825.2
10765,261635441003002,216.0,3684.6
10766,261635441003003,159.0,3574.0
10767,261635441003006,112.0,3457.1
10768,261635442001003,42.0,1191.2
10769,261635442001004,41.0,1097.0
10770,261635442001005,84.0,962.7
10771,261635442001006,110.0,738.4
10772,261635442001007,43.0,686.0
10773,261635442001008,45.0,787.5
10774,261635442001009,44.0,976.5
10775,261635442001010,48.0,994.7
10776,261635442001011,223.0,704.4
10777,261635442001013,47.0,1225.7
10778,261635442002004,36.0,1410.7
10779,261635442002005,41.0,1290.6
10780,261635442002006,54.0,1312.6
10781,261635442002007,40.0,1419.7
10782,261635442002008,25.0,1499.5
10783,261635442002009,46.0,1525.4
10784,261635442002010,49.0,1434.1
10785,261635442002011,38.0,1323.6
10786,261635442002012,69.0,1316.6
10787,261635442002013,41.0,1418.3
10788,261635442002014,40.0,1606.3
10789,261635442002015,79.0,1810.4
10790,261635442002016,81.0,1713.7
10791,261635442002017,70.0,1633.2
10792,261635442002018,56.0,1810.9
10793,261635442002019,29.0,1906.7
10794,261635442002020,18.0,1999.2
10795,261635442002021,14.0,2195.7
10796,261635442002022,54.0,2100.8
10797,261635442002023,54.0,2007.1
10798,261635442002024,24.0,2223.2
10799,261635442002025,10.0,2300.6
10800,261635442002026,15.0,2394.6
10801,261635442003000,95.0,1000.5
10802,261635442003001,64.0,1231.1
10803,261635442003002,46.0,1033.5
10804,261635442003004,31.0,1395.0
10805,261635442003005,27.0,1156.1
10806,261635442003006,28.0,1196.2
10807,261635442003007,57.0,1097.9
10808,261635442003008,38.0,1295.3
10809,261635442003009,41.0,1393.2
10810,261635442003010,31.0,1491.9
10811,261635442003011,17.0,1294.8
10812,261635442003012,36.0,1496.1
10813,261635442003013,14.0,1594.5
10814,261635442003014,28.0,1693.1
10815,261635442003015,30.0,1793.5
10816,261635442003016,23.0,1591.9
10817,261635442003017,39.0,1703.7
10818,261635442003018,8.0,1899.7
10819,261635442003019,10.0,2101.4
10820,261635442003020,4.0,2071.5
10821,261635442003021,42.0,1892.9
10822,261635442003022,20.0,1711.2
10823,261635442003023,28.0,1611.9
10824,261635443001000,97.0,2158.9
10825,261635443001001,9.0,2068.4
10826,261635443001002,14.0,2457.7
10827,261635443001003,31.0,2691.9
10828,261635443001004,10.0,2250.4
10829,261635443001005,3.0,2728.2
10830,261635443001006,13.0,2331.3
10831,261635443001007,7.0,2656.0
10832,261635443001008,21.0,2055.9
10833,261635443001009,15.0,1961.3
10834,261635443001010,15.0,2099.2
10835,261635443001011,24.0,2194.2
10836,261635443001012,16.0,2282.7
10837,261635443001013,11.0,2370.4
10838,261635443001014,28.0,2568.2
10839,261635443001015,25.0,2404.4
10840,261635443001016,17.0,2392.4
10841,261635443001017,19.0,2213.8
10842,261635443001018,46.0,2565.1
10843,261635443001019,20.0,2589.1
10844,261635443001020,13.0,2680.6
10845,261635443002001,11.0,1472.7
10846,261635443002002,43.0,1755.6
10847,261635443002003,81.0,1682.6
10848,261635443002004,59.0,1850.1
10849,261635443002005,16.0,1852.4
10850,261635443002006,26.0,2343.6
10851,261635443002007,226.0,2049.4
10852,261635443002008,47.0,1992.9
10853,261635443002009,45.0,2427.6
10854,261635443002010,54.0,2559.0
10855,261635443002011,40.0,2498.2
10856,261635443002016,115.0,3157.1
10857,261635443003001,18.0,1973.9
10858,261635443003002,82.0,2138.1
10859,261635443003003,73.0,2264.1
10860,261635443003004,29.0,2267.1
10861,261635443003005,29.0,2346.1
10862,261635443003006,57.0,2445.2
10863,261635443003007,95.0,2572.8
10864,261635443003008,16.0,2588.3
10865,261635443003009,36.0,2693.7
10866,261635443003010,52.0,3121.4
10867,261635443003011,83.0,3002.0
10868,261635443003012,79.0,2846.2
10869,261635443003013,51.0,2693.7
10870,261635443003014,69.0,2629.3
10871,261635443003015,85.0,2520.3
10872,261635443003016,46.0,2412.8
10873,261635443003017,42.0,2250.1
10874,261635443003020,43.0,2565.3
10875,261635443003021,81.0,2675.1
10876,261635443003022,81.0,2792.4
10877,261635443003023,96.0,2885.2
10878,261635443003024,21.0,2824.8
10879,261635443003025,19.0,2696.1
10880,261635443003026,49.0,3021.4
10881,261635451001000,38.0,1551.9
10882,261635451001001,87.0,1640.5
10883,261635451001002,70.0,1832.1
10884,261635451001003,74.0,1919.6
10885,261635451001004,63.0,1937.6
10886,261635451001005,52.0,2185.9
10887,261635451001006,39.0,2167.6
10888,261635451001007,56.0,2285.4
10889,261635451001008,63.0,2185.6
10890,261635451001009,23.0,1800.5
10891,261635451002000,50.0,2119.6
10892,261635451002001,30.0,2219.1
10893,261635451002002,83.0,2314.0
10894,261635451002003,59.0,2417.9
10895,261635451002004,27.0,2516.7
10896,261635451002005,31.0,2663.1
10897,261635451002006,44.0,2796.6
10898,261635451002007,47.0,2562.7
10899,261635451002008,35.0,2467.3
10900,261635451002009,32.0,2368.2
10901,261635451003004,126.0,2097.1
10902,261635451003005,38.0,2286.5
10903,261635451003006,7.0,2602.9
10904,261635451003007,30.0,2547.5
10905,261635451003008,6.0,2743.6
10906,261635451003015,29.0,2398.0
10907,261635451003016,38.0,2415.4
10908,261635451003017,56.0,2514.5
10909,261635451003018,14.0,2614.5
10910,261635451003019,22.0,2715.1
10911,261635451003020,29.0,2615.9
10912,261635451003021,20.0,2563.7
10913,261635451003022,30.0,2463.7
10914,261635451003023,13.0,2366.5
10915,261635451003024,12.0,2266.3
10916,261635451003025,33.0,2178.6
10917,261635451003026,38.0,2152.2
10918,261635452001000,129.0,2082.2
10919,261635452001001,63.0,2226.7
10920,261635452001002,34.0,2240.8
10921,261635452001003,24.0,2419.9
10922,261635452001004,59.0,2681.9
10923,261635452001005,45.0,2495.0
10924,261635452001006,68.0,2486.9
10925,261635452001007,68.0,2315.1
10926,261635452002000,129.0,2583.4
10927,261635452002001,77.0,2670.9
10928,261635452002002,100.0,2763.0
10929,261635452002003,67.0,2949.1
10930,261635452002004,83.0,3049.7
10931,261635452002005,92.0,3148.6
10932,261635452002006,12.0,3247.6
10933,261635452002007,131.0,3275.1
10934,261635452002008,107.0,3172.1
10935,261635452002009,100.0,3072.8
10936,261635452003000,59.0,2177.5
10937,261635452003001,31.0,2162.8
10938,261635452003004,30.0,2424.4
10939,261635452003005,88.0,2440.2
