,index,population,supermarket
5274,530330079003006,111.0,642.5
5275,530330079003007,65.0,640.9
5276,530330079004000,116.0,89.0
5277,530330079004001,148.0,67.1
5278,530330079004002,136.0,250.2
5279,530330079004003,99.0,189.9
5280,530330079004004,285.0,150.5
5281,530330079004006,90.0,172.9
5282,530330079004007,93.0,233.3
5283,530330079005000,62.0,206.5
5284,530330079005001,186.0,331.9
5285,530330079005002,138.0,403.8
5286,530330079005003,96.0,300.8
5287,530330079005004,123.0,301.6
5288,530330079005005,44.0,369.3
5289,530330079005006,184.0,286.0
5290,530330079005007,49.0,184.9
5291,530330079005008,222.0,183.8
5292,530330079005009,63.0,261.7
5293,530330080011002,399.0,706.0
5294,530330080011003,71.0,685.5
5295,530330080011007,164.0,406.7
5296,530330080011008,267.0,308.5
5297,530330080011009,322.0,308.7
5298,530330080011010,248.0,406.5
5299,530330080012000,65.0,236.3
5300,530330080012003,48.0,120.0
5301,530330080012004,73.0,448.9
5302,530330080012007,269.0,430.5
5303,530330080012008,211.0,240.4
5304,530330080012009,164.0,7.8
5305,530330080013001,81.0,798.2
5306,530330080013002,74.0,756.8
5307,530330080013004,225.0,790.5
5308,530330080013019,137.0,825.3
5309,530330080013020,526.0,803.3
5310,530330080013032,11.0,1117.6
5311,530330080014000,359.0,597.3
5312,530330080014001,129.0,504.1
5313,530330080014002,213.0,503.9
5314,530330080014003,222.0,602.2
5315,530330080014004,211.0,603.3
5316,530330080014005,298.0,695.3
5317,530330080015000,366.0,782.7
5318,530330080015001,435.0,853.1
5319,530330080021000,105.0,137.7
5320,530330080021001,424.0,267.5
5321,530330080021002,288.0,397.5
5322,530330080021003,145.0,633.4
5323,530330080021004,288.0,465.2
5324,530330080021005,108.0,237.1
5325,530330080021006,116.0,546.8
5326,530330080021007,187.0,515.7
5327,530330080021008,97.0,643.0
5328,530330080022000,113.0,525.0
5329,530330080022001,318.0,652.4
5330,530330080022004,141.0,447.3
5331,530330080022005,178.0,337.5
5332,530330080022006,217.0,336.7
5333,530330080022007,5.0,535.8
5334,530330080022010,100.0,520.0
5335,530330080022011,183.0,565.5
5336,530330081001001,224.0,2752.2
5337,530330081001002,112.0,910.5
5338,530330081001003,157.0,797.9
5339,530330081001004,307.0,2640.6
5340,530330081001005,30.0,367.1
5341,530330081001013,281.0,1479.8
5342,530330081001025,156.0,2708.3
5343,530330081001027,47.0,552.4
5344,530330081001029,21.0,610.2
5345,530330081001032,1.0,452.9
5346,530330081001034,23.0,400.2
5347,530330081001035,80.0,204.7
5348,530330081001036,12.0,268.1
5349,530330081001037,11.0,310.3
5350,530330081001059,16.0,1181.4
5351,530330081002005,24.0,522.8
5352,530330081002007,86.0,154.1
5353,530330081002008,74.0,134.1
5354,530330081002015,37.0,157.4
5355,530330081002019,114.0,403.2
5356,530330081002024,141.0,667.3
5357,530330081002029,111.0,620.4
5358,530330081002030,19.0,709.9
5359,530330081002040,147.0,305.4
5360,530330081002043,439.0,234.4
5361,530330081002046,96.0,441.7
5362,530330081002048,19.0,300.2
5363,530330081003000,89.0,354.8
5364,530330081003001,97.0,763.7
5365,530330081003002,131.0,202.3
5366,530330081003003,217.0,255.6
5367,530330081003004,145.0,1091.7
5368,530330081003005,70.0,3019.1
5369,530330081003008,19.0,757.2
5370,530330081003009,6.0,779.6
5371,530330081003010,97.0,899.2
5372,530330081003012,364.0,937.0
5373,530330081003013,50.0,1185.7
5374,530330082001000,224.0,430.0
5375,530330082001001,86.0,715.8
5376,530330082001004,57.0,657.9
5377,530330082001007,238.0,562.0
5378,530330082001018,46.0,554.8
5379,530330082001031,144.0,603.1
5380,530330082001033,88.0,765.7
5381,530330082002000,316.0,782.5
5382,530330082002006,53.0,961.8
5383,530330082002007,493.0,911.7
5384,530330082002008,425.0,833.9
5385,530330082002009,102.0,931.1
5386,530330082003001,236.0,757.4
5387,530330082003002,145.0,841.8
5388,530330082003003,536.0,917.2
5389,530330082003010,91.0,771.5
5390,530330083001000,128.0,520.1
5391,530330083001001,83.0,680.3
5392,530330083001004,143.0,423.5
5393,530330083001005,199.0,402.7
5394,530330083001007,62.0,727.8
5395,530330083001008,75.0,730.0
5396,530330083001009,153.0,737.8
5397,530330083001010,90.0,782.3
5398,530330083002002,79.0,1058.2
5399,530330083002009,67.0,563.1
5400,530330083002014,392.0,695.3
5401,530330083002015,345.0,565.4
5402,530330083002016,465.0,616.1
5403,530330083002017,224.0,717.1
5404,530330084001001,114.0,379.9
5405,530330084001002,207.0,362.5
5406,530330084001003,178.0,189.0
5407,530330084001004,131.0,394.6
5408,530330084001005,81.0,358.7
5409,530330084001006,35.0,278.6
5410,530330084001007,79.0,133.9
5411,530330084001008,22.0,306.1
5412,530330084001009,121.0,230.8
5413,530330084001010,141.0,359.9
5414,530330084001011,149.0,439.6
5415,530330084002002,166.0,234.0
5416,530330084002003,73.0,386.7
5417,530330084002004,246.0,558.6
5418,530330084002005,169.0,436.9
5419,530330084002006,272.0,337.7
5420,530330084002007,54.0,254.1
5421,530330084002014,169.0,308.6
5422,530330084002015,68.0,348.4
5423,530330084002016,205.0,436.5
5424,530330084003000,286.0,156.9
5425,530330084003001,72.0,299.5
5426,530330084003002,92.0,410.4
5427,530330084003004,101.0,387.2
5428,530330084003005,90.0,312.0
5429,530330084003006,153.0,186.8
5430,530330084003007,107.0,141.4
5431,530330084003008,39.0,325.2
5432,530330084003010,32.0,437.6
5433,530330084003011,108.0,443.5
5434,530330085001002,71.0,875.9
5435,530330085001003,171.0,921.5
5436,530330085001016,137.0,942.4
5437,530330085001017,177.0,990.2
5438,530330085001018,226.0,985.7
5439,530330085001020,255.0,957.2
5440,530330085001021,90.0,888.2
5441,530330085002003,5.0,922.0
5442,530330085002004,53.0,859.4
5443,530330085002007,34.0,651.9
5444,530330085002009,49.0,813.6
5445,530330085002011,84.0,1035.1
5446,530330085002012,290.0,913.1
5447,530330085002015,121.0,984.5
5448,530330085002016,56.0,825.5
5449,530330085002017,163.0,900.6
5450,530330085002018,138.0,930.1
5451,530330085003000,559.0,1102.4
5452,530330085003006,1662.0,607.6
5453,530330086001000,108.0,601.6
5454,530330086001001,147.0,617.2
5455,530330086001002,37.0,479.6
5456,530330086001003,60.0,786.7
5457,530330086001004,85.0,758.7
5458,530330086001005,106.0,709.1
5459,530330086001006,70.0,860.8
5460,530330086001007,38.0,870.5
5461,530330086001008,185.0,918.1
5462,530330086001009,102.0,923.1
5463,530330086001011,75.0,969.0
5464,530330086001015,21.0,1070.7
5465,530330086001016,46.0,1004.6
5466,530330086001017,32.0,928.4
5467,530330086001018,31.0,1026.5
5468,530330086001019,64.0,1008.9
5469,530330086002000,169.0,494.0
5470,530330086002009,390.0,879.2
5471,530330086002010,12.0,839.8
5472,530330086002014,1201.0,962.6
5473,530330086002015,103.0,930.9
5474,530330086002016,203.0,831.9
5475,530330086002017,61.0,934.2
5476,530330086002018,241.0,907.6
5477,530330086002019,123.0,809.9
5478,530330086002020,120.0,913.2
5479,530330086002021,61.0,816.1
5480,530330086003000,90.0,970.8
5481,530330086003005,64.0,863.7
5482,530330086003006,67.0,771.6
5483,530330086003007,62.0,817.7
5484,530330086003008,88.0,625.1
5485,530330086003009,307.0,623.5
5486,530330086003010,80.0,518.5
5487,530330086003011,59.0,735.6
5488,530330086003012,39.0,727.3
5489,530330086003013,115.0,596.9
5490,530330086003014,52.0,809.3
5491,530330086003016,43.0,639.5
5492,530330086003017,98.0,725.9
5493,530330087001000,39.0,915.4
5494,530330087001001,48.0,963.6
5495,530330087001002,32.0,1044.0
5496,530330087001003,47.0,873.0
5497,530330087001004,1.0,930.7
5498,530330087001005,83.0,815.8
5499,530330087001006,73.0,723.6
5500,530330087001007,74.0,820.9
5501,530330087001008,79.0,902.5
5502,530330087001009,154.0,903.2
5503,530330087001010,21.0,940.2
5504,530330087001011,33.0,899.1
5505,530330087001012,50.0,1040.1
5506,530330087001013,69.0,1154.3
5507,530330087001014,37.0,1079.2
5508,530330087001015,35.0,949.7
5509,530330087001016,21.0,1088.7
5510,530330087001017,45.0,1180.8
5511,530330087001018,43.0,1261.8
5512,530330087001019,112.0,1265.5
5513,530330087001020,44.0,1139.5
5514,530330087001022,87.0,1133.0
5515,530330087001023,96.0,1284.0
5516,530330087001024,56.0,1360.5
5517,530330087001025,25.0,1210.3
5518,530330087002000,46.0,1357.3
5519,530330087002001,168.0,1387.8
5520,530330087002002,64.0,1477.9
5521,530330087002003,95.0,1377.2
5522,530330087002004,47.0,1567.5
5523,530330087002005,65.0,1506.7
5524,530330087002006,40.0,1423.0
5525,530330087002007,53.0,1532.3
5526,530330087002008,50.0,1562.8
5527,530330087002009,73.0,1520.6
5528,530330087002010,82.0,1469.4
5529,530330087002011,13.0,1434.2
5530,530330087002012,47.0,1561.7
5531,530330087002013,123.0,1483.1
5532,530330087002014,55.0,1382.1
5533,530330087002015,91.0,1392.9
5534,530330087003000,76.0,1271.9
5535,530330087003001,92.0,1285.8
5536,530330087003002,96.0,1285.1
5537,530330087003003,110.0,1110.1
5538,530330087003004,91.0,1066.6
5539,530330087003005,38.0,1082.3
5540,530330087003006,65.0,1230.3
5541,530330087003007,26.0,1325.4
5542,530330087003008,50.0,1423.5
5543,530330087003009,46.0,1236.9
5544,530330087003010,90.0,1138.9
5545,530330087003011,49.0,1045.0
5546,530330087003012,57.0,1120.2
5547,530330087003013,71.0,880.7
5548,530330087003014,34.0,906.3
5549,530330087003015,73.0,957.9
5550,530330087003016,106.0,953.0
5551,530330087003017,55.0,1082.9
5552,530330087003018,102.0,1200.4
5553,530330088001000,53.0,374.9
5554,530330088001002,53.0,376.3
5555,530330088001003,23.0,5.3
5556,530330088001004,99.0,160.9
5557,530330088001005,74.0,343.4
5558,530330088001006,62.0,511.9
5559,530330088001007,75.0,612.1
5560,530330088001009,87.0,694.3
5561,530330088001010,84.0,600.5
5562,530330088001011,66.0,500.6
5563,530330088001012,83.0,354.1
5564,530330088001013,71.0,257.3
5565,530330088001014,64.0,392.2
5566,530330088001015,71.0,307.9
5567,530330088001016,53.0,371.0
5568,530330088001017,51.0,544.8
5569,530330088001018,40.0,489.6
5570,530330088001019,46.0,401.0
5571,530330088001020,58.0,402.9
5572,530330088001021,23.0,501.2
5573,530330088001022,32.0,601.7
5574,530330088001023,26.0,696.5
5575,530330088001024,52.0,837.0
5576,530330088002000,30.0,645.9
5577,530330088002001,63.0,562.0
5578,530330088002002,12.0,624.8
5579,530330088002003,64.0,564.1
5580,530330088002004,93.0,727.2
5581,530330088002005,18.0,825.3
5582,530330088002007,92.0,995.7
5583,530330088002009,58.0,903.8
5584,530330088002010,87.0,822.8
5585,530330088002011,68.0,742.7
5586,530330088002013,38.0,634.3
5587,530330088002014,90.0,651.0
5588,530330088002015,87.0,769.3
5589,530330088002016,64.0,892.4
5590,530330088002017,10.0,692.0
5591,530330088002018,22.0,969.9
5592,530330088002019,79.0,1238.7
5593,530330088002020,28.0,837.0
5594,530330088002021,56.0,916.1
5595,530330088002022,49.0,993.3
5596,530330088002023,70.0,1069.9
5597,530330088002024,35.0,1079.5
5598,530330088003000,40.0,1231.5
5599,530330088003001,30.0,1170.7
5600,530330088003002,19.0,1047.4
5601,530330088003003,17.0,980.8
5602,530330088003004,50.0,1116.8
5603,530330088003005,51.0,1197.3
5604,530330088003006,67.0,1448.2
5605,530330088003007,23.0,1317.2
5606,530330088003008,35.0,1413.3
5607,530330088003009,20.0,1460.6
5608,530330088003010,22.0,1409.3
5609,530330088003011,25.0,1417.2
5610,530330088003012,60.0,1603.6
5611,530330088003013,49.0,1338.5
5612,530330088003014,73.0,1391.6
5613,530330088003015,48.0,1315.3
5614,530330088003016,48.0,1124.8
5615,530330088003017,114.0,1193.4
5616,530330088003018,88.0,1302.7
5617,530330088003019,65.0,1362.0
5618,530330089001006,318.0,469.5
5619,530330089001007,31.0,360.1
5620,530330089001008,9.0,655.9
5621,530330089001010,31.0,317.8
5622,530330089001011,30.0,308.8
5623,530330089001012,18.0,649.5
5624,530330089001013,49.0,574.0
5625,530330089001015,68.0,925.6
5626,530330089001016,35.0,1137.3
5627,530330089001017,26.0,730.1
5628,530330089001019,3.0,719.4
5629,530330089001020,21.0,1152.7
5630,530330089001021,19.0,939.7
5631,530330089001022,51.0,1028.7
5632,530330089001023,29.0,1049.3
5633,530330089001024,51.0,911.0
5634,530330089001025,32.0,794.1
5635,530330089001026,45.0,892.9
5636,530330089001027,10.0,968.1
5637,530330089001030,34.0,1035.2
5638,530330089001031,35.0,1176.8
5639,530330089001032,35.0,1307.9
5640,530330089001033,62.0,1325.6
5641,530330089001034,33.0,1447.9
5642,530330089001035,23.0,993.4
5643,530330089001036,28.0,608.7
5644,530330089001037,17.0,530.3
5645,530330089001039,19.0,1173.6
5646,530330089002000,34.0,1151.4
5647,530330089002001,15.0,1748.4
5648,530330089002002,55.0,1791.7
5649,530330089002003,60.0,1799.2
5650,530330089002004,64.0,1903.3
5651,530330089002005,69.0,1851.1
5652,530330089002006,31.0,1969.0
5653,530330089002007,30.0,1969.0
5654,530330089002008,6.0,1871.1
5655,530330089002009,30.0,1221.2
5656,530330089002010,31.0,1218.5
5657,530330089002011,37.0,1728.7
5658,530330089002012,40.0,1820.7
5659,530330089002013,52.0,1900.3
5660,530330089002014,47.0,1923.0
5661,530330089002015,82.0,2044.8
5662,530330089002016,34.0,1310.9
5663,530330089002017,29.0,1463.6
5664,530330089002018,4.0,1111.8
5665,530330089002019,85.0,1898.4
5666,530330089002020,51.0,1814.1
5667,530330089002021,16.0,1662.6
5668,530330089002022,12.0,1681.3
5669,530330089002023,51.0,1734.5
5670,530330089002024,69.0,1725.5
5671,530330089002025,168.0,1785.3
5672,530330089002026,53.0,1811.6
5673,530330089002027,17.0,1612.4
5674,530330089003000,25.0,1318.2
5675,530330089003001,42.0,1409.5
5676,530330089003002,62.0,1373.6
5677,530330089003003,26.0,1271.0
5678,530330089003004,26.0,1357.7
5679,530330089003005,30.0,1438.9
5680,530330089003006,52.0,1551.0
5681,530330089003007,36.0,1519.0
5682,530330089003009,52.0,1546.1
5683,530330089003010,17.0,1421.6
5684,530330089003011,31.0,1411.6
5685,530330089003012,43.0,1477.8
5686,530330089003013,39.0,1615.3
5687,530330089003014,22.0,1662.7
5688,530330089003015,51.0,1581.1
5689,530330089003016,32.0,1654.6
5690,530330089003017,7.0,1699.5
5691,530330089003018,32.0,1654.3
5692,530330089003019,39.0,1578.2
5693,530330089003020,97.0,1516.1
5694,530330089003021,48.0,1431.2
5695,530330089003022,137.0,1564.2
5696,530330089003023,47.0,1496.9
5697,530330089003025,32.0,1485.3
5698,530330089003026,68.0,1551.4
5699,530330089003028,97.0,1705.2
5700,530330089004000,92.0,1691.1
5701,530330089004001,61.0,1690.7
5702,530330089004002,96.0,1595.9
5703,530330089004004,65.0,1831.3
5704,530330089004005,77.0,1832.0
5705,530330089004006,40.0,1643.8
5706,530330089004007,62.0,1581.1
5707,530330089004008,40.0,1834.7
5708,530330089004009,45.0,1767.5
5709,530330089004010,58.0,1849.0
5710,530330089004011,246.0,1909.6
5711,530330089004012,57.0,1922.8
5712,530330089004013,58.0,1833.7
5713,530330089004014,56.0,1739.0
5714,530330089004015,85.0,1624.7
5715,530330089004016,67.0,1742.9
5716,530330090001000,119.0,1480.3
5717,530330090001002,56.0,1228.5
5718,530330090001003,123.0,1070.3
5719,530330090001004,113.0,1338.7
5720,530330090001006,157.0,1200.0
5721,530330090001007,228.0,1284.4
5722,530330090001008,113.0,1066.4
5723,530330090001009,28.0,966.4
5724,530330090001010,31.0,1122.8
5725,530330090001012,86.0,1028.5
5726,530330090001013,66.0,1713.6
5727,530330090001015,53.0,1142.9
5728,530330090001016,41.0,1242.2
5729,530330090002001,246.0,891.9
5730,530330090002003,144.0,835.5
5731,530330090002004,31.0,875.1
5732,530330090002005,2.0,698.2
5733,530330090002008,111.0,806.9
5734,530330090002009,25.0,749.0
5735,530330090002010,173.0,829.4
5736,530330090002011,77.0,705.2
5737,530330090002012,12.0,657.5
5738,530330090002013,34.0,708.3
5739,530330090002017,33.0,430.5
5740,530330090002018,12.0,510.7
5741,530330090002023,200.0,761.2
5742,530330090002024,35.0,804.9
5743,530330090002025,20.0,609.9
5744,530330090002026,35.0,546.2
5745,530330090002027,3.0,524.2
5746,530330090002028,134.0,563.0
5747,530330090002029,64.0,759.8
5748,530330090002030,60.0,760.7
5749,530330090002031,89.0,732.8
5750,530330090002033,1.0,833.2
5751,530330090002034,47.0,809.6
5752,530330090002036,8.0,325.5
5753,530330090002037,48.0,895.4
5754,530330090002038,67.0,565.8
5755,530330091001001,182.0,408.4
5756,530330091001002,381.0,653.2
5757,530330091001009,18.0,814.7
5758,530330091001010,187.0,250.2
5759,530330091001013,3.0,70.5
5760,530330091001014,58.0,1689.0
5761,530330091001019,77.0,70.7
5762,530330091001021,41.0,203.9
5763,530330091001022,68.0,156.6
5764,530330091001023,168.0,249.9
5765,530330091001024,118.0,321.6
5766,530330091002000,82.0,347.8
5767,530330091002001,151.0,546.1
5768,530330091002004,291.0,260.7
5769,530330091002005,137.0,301.5
5770,530330091002006,43.0,278.9
5771,530330091002007,106.0,255.1
5772,530330091002008,110.0,167.3
5773,530330091002009,238.0,214.5
5774,530330091002011,49.0,157.6
5775,530330092001002,176.0,628.9
5776,530330092001003,113.0,504.2
5777,530330092001007,151.0,534.0
5778,530330092001008,232.0,539.4
5779,530330092001009,7.0,450.6
5780,530330092001010,173.0,434.9
5781,530330092001011,166.0,539.0
5782,530330092001012,31.0,539.8
5783,530330092001015,277.0,517.3
5784,530330092002001,78.0,311.9
5785,530330092002004,26.0,211.9
5786,530330092002006,34.0,142.8
5787,530330092002007,80.0,242.8
5788,530330092002008,38.0,3190.0
5789,530330092002014,399.0,241.6
5790,530330092002021,120.0,335.4
5791,530330092002022,186.0,240.0
5792,530330092002023,1.0,188.5
5793,530330092002024,30.0,142.7
5794,530330092002026,42.0,327.3
5795,530330092002027,105.0,430.2
5796,530330092002028,284.0,768.5
5797,530330092002029,74.0,993.7
5798,530330092002032,2.0,905.9
5799,530330093001008,67.0,218.7
5800,530330093001024,151.0,772.0
5801,530330093001025,227.0,1308.4
5802,530330093001026,143.0,944.5
5803,530330093001027,135.0,1150.0
5804,530330093001036,15.0,1149.2
5805,530330093001045,26.0,362.1
5806,530330093001048,30.0,548.4
5807,530330093001049,22.0,598.8
5808,530330093002002,39.0,559.1
5809,530330093002007,3.0,520.7
5810,530330093002008,18.0,434.7
5811,530330093002014,2.0,981.7
5812,530330093002015,159.0,570.7
5813,530330093002024,91.0,645.4
5814,530330093002028,25.0,1407.9
5815,530330093002031,10.0,918.5
5816,530330093002054,4.0,1862.1
5817,530330093002057,32.0,1040.0
5818,530330093002059,2.0,687.4
5819,530330093002063,4.0,47.9
5820,530330093003000,200.0,427.9
5821,530330093003001,29.0,663.5
5822,530330093003002,27.0,395.3
5823,530330093003005,24.0,496.3
5824,530330093003006,34.0,589.0
5825,530330093003008,14.0,2138.4
5826,530330093003010,5.0,1014.3
5827,530330093003014,16.0,873.7
5828,530330093003017,14.0,542.1
5829,530330093003018,7.0,587.1
5830,530330093003042,16.0,2614.7
5831,530330093003048,1.0,1282.1
5832,530330093003060,4.0,2572.2
5833,530330093003080,3.0,1183.4
5834,530330093003089,32.0,1492.8
5835,530330093003096,2.0,2009.6
5836,530330093003106,14.0,1287.1
5837,530330093003107,12.0,1259.9
5838,530330093003108,138.0,1735.2
5839,530330093003109,76.0,1582.0
5840,530330093003110,45.0,1335.3
5841,530330093003111,13.0,1308.3
5842,530330093003112,56.0,1541.0
5843,530330093003117,2.0,2102.4
5844,530330093003120,1.0,2271.1
5845,530330093003121,22.0,2022.3
5846,530330093003131,4.0,568.3
5847,530330093003148,2.0,982.0
